date,id_CH,abundance,unit,depth
20/03/2000,1722,40,indv./L,0_20m
20/03/2000,2002,39000,indv./L,0_20m
20/03/2000,2004,40000,indv./L,0_20m
20/03/2000,2013,16000,indv./L,0_20m
20/03/2000,2014,31000,indv./L,0_20m
20/03/2000,2023,280000,indv./L,0_20m
20/03/2000,2024,610000,indv./L,0_20m
20/03/2000,2601,16000,indv./L,0_20m
20/03/2000,2608,16000,indv./L,0_20m
20/03/2000,2614,1500,indv./L,0_20m
20/03/2000,2910,16000,indv./L,0_20m
20/03/2000,2978,32000,indv./L,0_20m
20/03/2000,3005,11000,indv./L,0_20m
20/03/2000,3017,160000,indv./L,0_20m
20/03/2000,3410,9300,indv./L,0_20m
20/03/2000,3436,20,indv./L,0_20m
20/03/2000,5001,120000,indv./L,0_20m
20/03/2000,5513,1200,indv./L,0_20m
20/03/2000,5514,20,indv./L,0_20m
20/03/2000,5516,20,indv./L,0_20m
20/03/2000,5526,60,indv./L,0_20m
20/03/2000,5598,120,indv./L,0_20m
20/03/2000,5707,40,indv./L,0_20m
20/03/2000,5708,600,indv./L,0_20m
20/03/2000,5712,320,indv./L,0_20m
20/03/2000,5904,140,indv./L,0_20m
20/03/2000,6013,20,indv./L,0_20m
20/03/2000,6015,60,indv./L,0_20m
20/03/2000,6027,60,indv./L,0_20m
20/03/2000,6099,60,indv./L,0_20m
17/04/2000,103,4700000,indv./L,0_20m
17/04/2000,199,760000,indv./L,0_20m
17/04/2000,311,23000,indv./L,0_20m
17/04/2000,601,110000,indv./L,0_20m
17/04/2000,612,510000,indv./L,0_20m
17/04/2000,613,750000,indv./L,0_20m
17/04/2000,700,47000,indv./L,0_20m
17/04/2000,1007,170000,indv./L,0_20m
17/04/2000,1013,6100000,indv./L,0_20m
17/04/2000,1014,1400000,indv./L,0_20m
17/04/2000,1030,330000,indv./L,0_20m
17/04/2000,1201,1200,indv./L,0_20m
17/04/2000,1207,15000,indv./L,0_20m
17/04/2000,1222,1200,indv./L,0_20m
17/04/2000,1224,1900,indv./L,0_20m
17/04/2000,1230,1500,indv./L,0_20m
17/04/2000,1276,9700,indv./L,0_20m
17/04/2000,1277,1500,indv./L,0_20m
17/04/2000,1705,480,indv./L,0_20m
17/04/2000,1706,15000,indv./L,0_20m
17/04/2000,1722,200,indv./L,0_20m
17/04/2000,2002,92000,indv./L,0_20m
17/04/2000,2004,48000,indv./L,0_20m
17/04/2000,2014,170000,indv./L,0_20m
17/04/2000,2023,5500000,indv./L,0_20m
17/04/2000,2024,3100000,indv./L,0_20m
17/04/2000,2319,120,indv./L,0_20m
17/04/2000,2608,57000,indv./L,0_20m
17/04/2000,2614,4000,indv./L,0_20m
17/04/2000,2947,910000,indv./L,0_20m
17/04/2000,2978,6000,indv./L,0_20m
17/04/2000,3017,1600000,indv./L,0_20m
17/04/2000,3102,600,indv./L,0_20m
17/04/2000,3114,85000,indv./L,0_20m
17/04/2000,3410,3500,indv./L,0_20m
17/04/2000,3436,40,indv./L,0_20m
17/04/2000,5001,47000,indv./L,0_20m
17/04/2000,5513,1500,indv./L,0_20m
17/04/2000,5516,20,indv./L,0_20m
17/04/2000,5599,40,indv./L,0_20m
17/04/2000,5707,540,indv./L,0_20m
17/04/2000,5708,560,indv./L,0_20m
17/04/2000,5712,880,indv./L,0_20m
17/04/2000,5904,60,indv./L,0_20m
17/04/2000,5910,100,indv./L,0_20m
17/04/2000,5912,20,indv./L,0_20m
17/04/2000,6015,120,indv./L,0_20m
17/04/2000,6016,40,indv./L,0_20m
17/04/2000,6027,420,indv./L,0_20m
17/04/2000,6099,200,indv./L,0_20m
27/04/2000,135,4700000,indv./L,0_20m
27/04/2000,612,1200000,indv./L,0_20m
27/04/2000,613,230000,indv./L,0_20m
27/04/2000,1007,20000,indv./L,0_20m
27/04/2000,1013,6400000,indv./L,0_20m
27/04/2000,1031,5200,indv./L,0_20m
27/04/2000,1207,1600,indv./L,0_20m
27/04/2000,1277,5400,indv./L,0_20m
27/04/2000,1400,1700,indv./L,0_20m
27/04/2000,1705,7300,indv./L,0_20m
27/04/2000,1706,11000,indv./L,0_20m
27/04/2000,1722,60,indv./L,0_20m
27/04/2000,2001,120000,indv./L,0_20m
27/04/2000,2014,520000,indv./L,0_20m
27/04/2000,2021,2200000,indv./L,0_20m
27/04/2000,2614,4600,indv./L,0_20m
27/04/2000,2912,3600,indv./L,0_20m
27/04/2000,2918,2500000,indv./L,0_20m
27/04/2000,2996,2200,indv./L,0_20m
27/04/2000,2997,2200,indv./L,0_20m
27/04/2000,3102,3900,indv./L,0_20m
27/04/2000,3410,660,indv./L,0_20m
27/04/2000,3441,40,indv./L,0_20m
27/04/2000,5513,1800,indv./L,0_20m
27/04/2000,5516,20,indv./L,0_20m
27/04/2000,5599,220,indv./L,0_20m
27/04/2000,5708,280,indv./L,0_20m
27/04/2000,5902,820,indv./L,0_20m
27/04/2000,5904,1400,indv./L,0_20m
27/04/2000,5905,2300,indv./L,0_20m
27/04/2000,5910,100,indv./L,0_20m
27/04/2000,5912,300,indv./L,0_20m
27/04/2000,6027,420,indv./L,0_20m
27/04/2000,6099,200,indv./L,0_20m
04/05/2000,103,7900000,indv./L,0_20m
04/05/2000,141,160000,indv./L,0_20m
04/05/2000,199,710000,indv./L,0_20m
04/05/2000,601,31000,indv./L,0_20m
04/05/2000,607,16000,indv./L,0_20m
04/05/2000,612,3200000,indv./L,0_20m
04/05/2000,613,1100000,indv./L,0_20m
04/05/2000,857,39000,indv./L,0_20m
04/05/2000,1007,520,indv./L,0_20m
04/05/2000,1013,4000000,indv./L,0_20m
04/05/2000,1014,800000,indv./L,0_20m
04/05/2000,1030,900000,indv./L,0_20m
04/05/2000,1207,1500,indv./L,0_20m
04/05/2000,1230,3600,indv./L,0_20m
04/05/2000,1276,2600,indv./L,0_20m
04/05/2000,1277,520,indv./L,0_20m
04/05/2000,1705,420,indv./L,0_20m
04/05/2000,1706,4100,indv./L,0_20m
04/05/2000,1722,100,indv./L,0_20m
04/05/2000,2002,13000,indv./L,0_20m
04/05/2000,2004,65000,indv./L,0_20m
04/05/2000,2007,19000,indv./L,0_20m
04/05/2000,2013,130000,indv./L,0_20m
04/05/2000,2014,730000,indv./L,0_20m
04/05/2000,2023,1900000,indv./L,0_20m
04/05/2000,2024,2300000,indv./L,0_20m
04/05/2000,2099,62000,indv./L,0_20m
04/05/2000,2319,60,indv./L,0_20m
04/05/2000,2608,31000,indv./L,0_20m
04/05/2000,2614,1000,indv./L,0_20m
04/05/2000,2908,7900,indv./L,0_20m
04/05/2000,2928,16000,indv./L,0_20m
04/05/2000,2947,73000,indv./L,0_20m
04/05/2000,2978,5300,indv./L,0_20m
04/05/2000,2996,24000,indv./L,0_20m
04/05/2000,3011,2700,indv./L,0_20m
04/05/2000,3017,830000,indv./L,0_20m
04/05/2000,3102,520,indv./L,0_20m
04/05/2000,3114,160000,indv./L,0_20m
04/05/2000,3410,200,indv./L,0_20m
04/05/2000,3436,20,indv./L,0_20m
04/05/2000,5001,55000,indv./L,0_20m
04/05/2000,5513,340,indv./L,0_20m
04/05/2000,5518,180,indv./L,0_20m
04/05/2000,5599,200,indv./L,0_20m
04/05/2000,5707,540,indv./L,0_20m
04/05/2000,5708,460,indv./L,0_20m
04/05/2000,5712,320,indv./L,0_20m
04/05/2000,5904,340,indv./L,0_20m
04/05/2000,5912,40,indv./L,0_20m
04/05/2000,6015,20,indv./L,0_20m
04/05/2000,6027,40,indv./L,0_20m
04/05/2000,6099,60,indv./L,0_20m
15/05/2000,101,310000,indv./L,0_20m
15/05/2000,135,8100000,indv./L,0_20m
15/05/2000,311,14000,indv./L,0_20m
15/05/2000,601,2800,indv./L,0_20m
15/05/2000,611,2800,indv./L,0_20m
15/05/2000,612,810000,indv./L,0_20m
15/05/2000,613,350000,indv./L,0_20m
15/05/2000,700,300000,indv./L,0_20m
15/05/2000,1013,1700000,indv./L,0_20m
15/05/2000,1207,160,indv./L,0_20m
15/05/2000,1705,180000,indv./L,0_20m
15/05/2000,1706,5700,indv./L,0_20m
15/05/2000,1718,40,indv./L,0_20m
15/05/2000,1733,40,indv./L,0_20m
15/05/2000,2001,81000,indv./L,0_20m
15/05/2000,2014,370000,indv./L,0_20m
15/05/2000,2021,1200000,indv./L,0_20m
15/05/2000,2319,1400,indv./L,0_20m
15/05/2000,2608,2800,indv./L,0_20m
15/05/2000,2614,1400,indv./L,0_20m
15/05/2000,2908,1400,indv./L,0_20m
15/05/2000,2910,18000,indv./L,0_20m
15/05/2000,2912,8000,indv./L,0_20m
15/05/2000,2918,79000,indv./L,0_20m
15/05/2000,2947,170000,indv./L,0_20m
15/05/2000,2951,430000,indv./L,0_20m
15/05/2000,2961,1400,indv./L,0_20m
15/05/2000,2978,21000,indv./L,0_20m
15/05/2000,2989,1300,indv./L,0_20m
15/05/2000,2991,1400,indv./L,0_20m
15/05/2000,2996,5500,indv./L,0_20m
15/05/2000,3017,33000,indv./L,0_20m
15/05/2000,3102,21000,indv./L,0_20m
15/05/2000,3410,840,indv./L,0_20m
15/05/2000,5513,220,indv./L,0_20m
15/05/2000,5514,60,indv./L,0_20m
15/05/2000,5599,560,indv./L,0_20m
15/05/2000,5708,560,indv./L,0_20m
15/05/2000,5712,200,indv./L,0_20m
15/05/2000,5902,860,indv./L,0_20m
15/05/2000,5904,820,indv./L,0_20m
15/05/2000,5905,1100,indv./L,0_20m
15/05/2000,5912,500,indv./L,0_20m
15/05/2000,6015,20,indv./L,0_20m
15/05/2000,6027,60,indv./L,0_20m
15/05/2000,6099,40,indv./L,0_20m
21/05/2000,107,560000,indv./L,0_20m
21/05/2000,612,420000,indv./L,0_20m
21/05/2000,613,830000,indv./L,0_20m
21/05/2000,700,210000,indv./L,0_20m
21/05/2000,1013,2200000,indv./L,0_20m
21/05/2000,1014,530000,indv./L,0_20m
21/05/2000,1030,350000,indv./L,0_20m
21/05/2000,1201,770,indv./L,0_20m
21/05/2000,1276,390,indv./L,0_20m
21/05/2000,1277,100,indv./L,0_20m
21/05/2000,1705,6600,indv./L,0_20m
21/05/2000,1706,10000,indv./L,0_20m
21/05/2000,1722,120,indv./L,0_20m
21/05/2000,2001,25000,indv./L,0_20m
21/05/2000,2014,170000,indv./L,0_20m
21/05/2000,2021,1700000,indv./L,0_20m
21/05/2000,2099,170000,indv./L,0_20m
21/05/2000,2319,40,indv./L,0_20m
21/05/2000,2614,770,indv./L,0_20m
21/05/2000,2912,97000,indv./L,0_20m
21/05/2000,2951,53000,indv./L,0_20m
21/05/2000,2978,6700,indv./L,0_20m
21/05/2000,2996,4600,indv./L,0_20m
21/05/2000,3003,16000,indv./L,0_20m
21/05/2000,3017,310000,indv./L,0_20m
21/05/2000,3102,7700,indv./L,0_20m
21/05/2000,3114,6700,indv./L,0_20m
21/05/2000,3410,770,indv./L,0_20m
21/05/2000,3436,40,indv./L,0_20m
21/05/2000,3441,20,indv./L,0_20m
21/05/2000,5001,100000,indv./L,0_20m
21/05/2000,5513,340,indv./L,0_20m
21/05/2000,5516,80,indv./L,0_20m
21/05/2000,5526,20,indv./L,0_20m
21/05/2000,5599,760,indv./L,0_20m
21/05/2000,5704,140,indv./L,0_20m
21/05/2000,5707,400,indv./L,0_20m
21/05/2000,5708,580,indv./L,0_20m
21/05/2000,5712,340,indv./L,0_20m
21/05/2000,5904,980,indv./L,0_20m
21/05/2000,5912,240,indv./L,0_20m
21/05/2000,6015,40,indv./L,0_20m
21/05/2000,6016,20,indv./L,0_20m
21/05/2000,6027,100,indv./L,0_20m
21/05/2000,6099,20,indv./L,0_20m
13/06/2000,112,2400000,indv./L,0_20m
13/06/2000,119,3100000,indv./L,0_20m
13/06/2000,132,20000000,indv./L,0_20m
13/06/2000,148,2400000,indv./L,0_20m
13/06/2000,199,290000,indv./L,0_20m
13/06/2000,609,71000,indv./L,0_20m
13/06/2000,612,86000,indv./L,0_20m
13/06/2000,613,110000,indv./L,0_20m
13/06/2000,625,5300,indv./L,0_20m
13/06/2000,638,24000,indv./L,0_20m
13/06/2000,640,7900,indv./L,0_20m
13/06/2000,1013,7900,indv./L,0_20m
13/06/2000,1030,7900,indv./L,0_20m
13/06/2000,1207,100000,indv./L,0_20m
13/06/2000,1230,28000,indv./L,0_20m
13/06/2000,1705,520,indv./L,0_20m
13/06/2000,1706,2600,indv./L,0_20m
13/06/2000,1722,1000,indv./L,0_20m
13/06/2000,1733,80,indv./L,0_20m
13/06/2000,2001,100000,indv./L,0_20m
13/06/2000,2014,55000,indv./L,0_20m
13/06/2000,2023,16000,indv./L,0_20m
13/06/2000,2024,280000,indv./L,0_20m
13/06/2000,2302,2400,indv./L,0_20m
13/06/2000,2614,73000,indv./L,0_20m
13/06/2000,2615,18000,indv./L,0_20m
13/06/2000,2908,86000,indv./L,0_20m
13/06/2000,2910,94000,indv./L,0_20m
13/06/2000,2951,140000,indv./L,0_20m
13/06/2000,2966,1300,indv./L,0_20m
13/06/2000,2971,16000,indv./L,0_20m
13/06/2000,2978,100000,indv./L,0_20m
13/06/2000,2989,25000,indv./L,0_20m
13/06/2000,2991,21000,indv./L,0_20m
13/06/2000,2996,21000,indv./L,0_20m
13/06/2000,3008,52000,indv./L,0_20m
13/06/2000,3011,770,indv./L,0_20m
13/06/2000,3015,43000,indv./L,0_20m
13/06/2000,3102,5300,indv./L,0_20m
13/06/2000,3410,1500,indv./L,0_20m
13/06/2000,3435,2600,indv./L,0_20m
13/06/2000,3441,1000,indv./L,0_20m
13/06/2000,5514,240,indv./L,0_20m
13/06/2000,5518,20,indv./L,0_20m
13/06/2000,5526,20,indv./L,0_20m
13/06/2000,5708,40,indv./L,0_20m
13/06/2000,5712,80,indv./L,0_20m
13/06/2000,5904,200,indv./L,0_20m
13/06/2000,5905,220,indv./L,0_20m
13/06/2000,6003,20,indv./L,0_20m
13/06/2000,6015,100,indv./L,0_20m
13/06/2000,6027,460,indv./L,0_20m
13/06/2000,6099,140,indv./L,0_20m
15/06/2000,101,13000000,indv./L,0_20m
15/06/2000,117,770000,indv./L,0_20m
15/06/2000,148,1200000,indv./L,0_20m
15/06/2000,609,59000,indv./L,0_20m
15/06/2000,625,1300,indv./L,0_20m
15/06/2000,636,3900,indv./L,0_20m
15/06/2000,700,47000,indv./L,0_20m
15/06/2000,1013,7800,indv./L,0_20m
15/06/2000,1207,67000,indv./L,0_20m
15/06/2000,1230,20000,indv./L,0_20m
15/06/2000,1286,120,indv./L,0_20m
15/06/2000,1706,860,indv./L,0_20m
15/06/2000,1722,820,indv./L,0_20m
15/06/2000,1733,80,indv./L,0_20m
15/06/2000,2001,310000,indv./L,0_20m
15/06/2000,2021,64000,indv./L,0_20m
15/06/2000,2304,6900,indv./L,0_20m
15/06/2000,2614,71000,indv./L,0_20m
15/06/2000,2908,130000,indv./L,0_20m
15/06/2000,2912,5200,indv./L,0_20m
15/06/2000,2924,15000,indv./L,0_20m
15/06/2000,2951,1800000,indv./L,0_20m
15/06/2000,2976,55000,indv./L,0_20m
15/06/2000,2978,260000,indv./L,0_20m
15/06/2000,2987,6700,indv./L,0_20m
15/06/2000,2991,69000,indv./L,0_20m
15/06/2000,2996,15000,indv./L,0_20m
15/06/2000,3008,9200,indv./L,0_20m
15/06/2000,3015,31000,indv./L,0_20m
15/06/2000,3102,11000,indv./L,0_20m
15/06/2000,3410,2000,indv./L,0_20m
15/06/2000,3436,1100,indv./L,0_20m
15/06/2000,3438,20,indv./L,0_20m
15/06/2000,3443,760,indv./L,0_20m
15/06/2000,5514,20,indv./L,0_20m
15/06/2000,5599,40,indv./L,0_20m
15/06/2000,5708,120,indv./L,0_20m
15/06/2000,5711,60,indv./L,0_20m
15/06/2000,5904,100,indv./L,0_20m
15/06/2000,5905,540,indv./L,0_20m
15/06/2000,6016,40,indv./L,0_20m
15/06/2000,6027,900,indv./L,0_20m
15/06/2000,6099,120,indv./L,0_20m
15/06/2000,6201,20,indv./L,0_20m
29/06/2000,103,44000000,indv./L,0_20m
29/06/2000,112,190000,indv./L,0_20m
29/06/2000,119,31000,indv./L,0_20m
29/06/2000,128,710000,indv./L,0_20m
29/06/2000,612,71000,indv./L,0_20m
29/06/2000,613,55000,indv./L,0_20m
29/06/2000,625,5300,indv./L,0_20m
29/06/2000,636,280,indv./L,0_20m
29/06/2000,857,86000,indv./L,0_20m
29/06/2000,1003,2700,indv./L,0_20m
29/06/2000,1025,2700,indv./L,0_20m
29/06/2000,1207,25000,indv./L,0_20m
29/06/2000,1230,79000,indv./L,0_20m
29/06/2000,1232,31000,indv./L,0_20m
29/06/2000,1705,620,indv./L,0_20m
29/06/2000,1706,3700,indv./L,0_20m
29/06/2000,1722,4300,indv./L,0_20m
29/06/2000,1733,220,indv./L,0_20m
29/06/2000,2001,43000,indv./L,0_20m
29/06/2000,2014,94000,indv./L,0_20m
29/06/2000,2024,63000,indv./L,0_20m
29/06/2000,2614,85000,indv./L,0_20m
29/06/2000,2908,39000,indv./L,0_20m
29/06/2000,2910,55000,indv./L,0_20m
29/06/2000,2926,50000,indv./L,0_20m
29/06/2000,2928,74000,indv./L,0_20m
29/06/2000,2941,130000,indv./L,0_20m
29/06/2000,2951,560000,indv./L,0_20m
29/06/2000,2966,5300,indv./L,0_20m
29/06/2000,2974,4000,indv./L,0_20m
29/06/2000,2978,420000,indv./L,0_20m
29/06/2000,2987,3800,indv./L,0_20m
29/06/2000,2989,12000,indv./L,0_20m
29/06/2000,2991,34000,indv./L,0_20m
29/06/2000,2994,9900,indv./L,0_20m
29/06/2000,2996,170000,indv./L,0_20m
29/06/2000,3003,31000,indv./L,0_20m
29/06/2000,3008,4300,indv./L,0_20m
29/06/2000,3011,620,indv./L,0_20m
29/06/2000,3015,43000,indv./L,0_20m
29/06/2000,3102,14000,indv./L,0_20m
29/06/2000,3410,4300,indv./L,0_20m
29/06/2000,3436,80,indv./L,0_20m
29/06/2000,5001,16000,indv./L,0_20m
29/06/2000,5514,220,indv./L,0_20m
29/06/2000,5518,60,indv./L,0_20m
29/06/2000,5526,40,indv./L,0_20m
29/06/2000,5708,480,indv./L,0_20m
29/06/2000,5712,260,indv./L,0_20m
29/06/2000,5902,180,indv./L,0_20m
29/06/2000,5904,220,indv./L,0_20m
29/06/2000,5912,180,indv./L,0_20m
29/06/2000,6015,120,indv./L,0_20m
29/06/2000,6027,520,indv./L,0_20m
29/06/2000,6099,200,indv./L,0_20m
07/07/2000,103,50000000,indv./L,0_20m
07/07/2000,118,2400000,indv./L,0_20m
07/07/2000,128,500000,indv./L,0_20m
07/07/2000,148,6300000,indv./L,0_20m
07/07/2000,601,55000,indv./L,0_20m
07/07/2000,612,79000,indv./L,0_20m
07/07/2000,613,86000,indv./L,0_20m
07/07/2000,625,310000,indv./L,0_20m
07/07/2000,636,200,indv./L,0_20m
07/07/2000,700,47000,indv./L,0_20m
07/07/2000,857,31000,indv./L,0_20m
07/07/2000,1007,1300,indv./L,0_20m
07/07/2000,1013,16000,indv./L,0_20m
07/07/2000,1030,16000,indv./L,0_20m
07/07/2000,1207,160000,indv./L,0_20m
07/07/2000,1230,310000,indv./L,0_20m
07/07/2000,1400,7900,indv./L,0_20m
07/07/2000,1705,3600,indv./L,0_20m
07/07/2000,1706,2600,indv./L,0_20m
07/07/2000,1722,2600,indv./L,0_20m
07/07/2000,1733,300,indv./L,0_20m
07/07/2000,1740,120,indv./L,0_20m
07/07/2000,2001,64000,indv./L,0_20m
07/07/2000,2014,79000,indv./L,0_20m
07/07/2000,2021,110000,indv./L,0_20m
07/07/2000,2099,100000,indv./L,0_20m
07/07/2000,2302,480,indv./L,0_20m
07/07/2000,2614,41000,indv./L,0_20m
07/07/2000,2908,39000,indv./L,0_20m
07/07/2000,2910,31000,indv./L,0_20m
07/07/2000,2912,21000,indv./L,0_20m
07/07/2000,2926,31000,indv./L,0_20m
07/07/2000,2928,41000,indv./L,0_20m
07/07/2000,2939,27000,indv./L,0_20m
07/07/2000,2941,12000,indv./L,0_20m
07/07/2000,2951,510000,indv./L,0_20m
07/07/2000,2966,1000,indv./L,0_20m
07/07/2000,2974,5300,indv./L,0_20m
07/07/2000,2978,200000,indv./L,0_20m
07/07/2000,2987,2400,indv./L,0_20m
07/07/2000,2989,9600,indv./L,0_20m
07/07/2000,2991,14000,indv./L,0_20m
07/07/2000,2996,240000,indv./L,0_20m
07/07/2000,3011,1000,indv./L,0_20m
07/07/2000,3015,18000,indv./L,0_20m
07/07/2000,3102,19000,indv./L,0_20m
07/07/2000,3410,4600,indv./L,0_20m
07/07/2000,3436,240,indv./L,0_20m
07/07/2000,3441,760,indv./L,0_20m
07/07/2000,5001,79000,indv./L,0_20m
07/07/2000,5513,120,indv./L,0_20m
07/07/2000,5514,160,indv./L,0_20m
07/07/2000,5518,100,indv./L,0_20m
07/07/2000,5521,20,indv./L,0_20m
07/07/2000,5708,380,indv./L,0_20m
07/07/2000,5712,220,indv./L,0_20m
07/07/2000,5902,140,indv./L,0_20m
07/07/2000,5904,440,indv./L,0_20m
07/07/2000,5910,660,indv./L,0_20m
07/07/2000,5912,460,indv./L,0_20m
07/07/2000,6015,200,indv./L,0_20m
07/07/2000,6027,80,indv./L,0_20m
07/07/2000,6099,20,indv./L,0_20m
07/07/2000,6201,120,indv./L,0_20m
10/07/2000,103,12000000,indv./L,0_20m
10/07/2000,128,130000,indv./L,0_20m
10/07/2000,148,6700000,indv./L,0_20m
10/07/2000,199,620000,indv./L,0_20m
10/07/2000,303,9300,indv./L,0_20m
10/07/2000,601,39000,indv./L,0_20m
10/07/2000,609,86000,indv./L,0_20m
10/07/2000,612,130000,indv./L,0_20m
10/07/2000,613,55000,indv./L,0_20m
10/07/2000,625,26000,indv./L,0_20m
10/07/2000,1007,440,indv./L,0_20m
10/07/2000,1013,24000,indv./L,0_20m
10/07/2000,1025,24000,indv./L,0_20m
10/07/2000,1207,140000,indv./L,0_20m
10/07/2000,1230,330000,indv./L,0_20m
10/07/2000,1705,160,indv./L,0_20m
10/07/2000,1706,1400,indv./L,0_20m
10/07/2000,1722,420,indv./L,0_20m
10/07/2000,1733,440,indv./L,0_20m
10/07/2000,1740,620,indv./L,0_20m
10/07/2000,2001,100000,indv./L,0_20m
10/07/2000,2013,47000,indv./L,0_20m
10/07/2000,2014,55000,indv./L,0_20m
10/07/2000,2021,440000,indv./L,0_20m
10/07/2000,2099,39000,indv./L,0_20m
10/07/2000,2319,40,indv./L,0_20m
10/07/2000,2601,31000,indv./L,0_20m
10/07/2000,2608,86000,indv./L,0_20m
10/07/2000,2614,37000,indv./L,0_20m
10/07/2000,2908,24000,indv./L,0_20m
10/07/2000,2910,39000,indv./L,0_20m
10/07/2000,2912,23000,indv./L,0_20m
10/07/2000,2926,4600,indv./L,0_20m
10/07/2000,2928,65000,indv./L,0_20m
10/07/2000,2939,31000,indv./L,0_20m
10/07/2000,2941,40000,indv./L,0_20m
10/07/2000,2951,230000,indv./L,0_20m
10/07/2000,2966,770,indv./L,0_20m
10/07/2000,2974,31000,indv./L,0_20m
10/07/2000,2978,260000,indv./L,0_20m
10/07/2000,2987,5800,indv./L,0_20m
10/07/2000,2989,20000,indv./L,0_20m
10/07/2000,2991,15000,indv./L,0_20m
10/07/2000,2994,14000,indv./L,0_20m
10/07/2000,2996,130000,indv./L,0_20m
10/07/2000,2997,2300,indv./L,0_20m
10/07/2000,3000,9300,indv./L,0_20m
10/07/2000,3011,1900,indv./L,0_20m
10/07/2000,3015,2300,indv./L,0_20m
10/07/2000,3102,16000,indv./L,0_20m
10/07/2000,3410,1400,indv./L,0_20m
10/07/2000,3436,360,indv./L,0_20m
10/07/2000,3441,460,indv./L,0_20m
10/07/2000,5001,71000,indv./L,0_20m
10/07/2000,5513,440,indv./L,0_20m
10/07/2000,5514,260,indv./L,0_20m
10/07/2000,5516,120,indv./L,0_20m
10/07/2000,5599,360,indv./L,0_20m
10/07/2000,5708,360,indv./L,0_20m
10/07/2000,5712,320,indv./L,0_20m
10/07/2000,5902,120,indv./L,0_20m
10/07/2000,5904,800,indv./L,0_20m
10/07/2000,5905,40,indv./L,0_20m
10/07/2000,5910,1500,indv./L,0_20m
10/07/2000,5912,180,indv./L,0_20m
10/07/2000,6003,120,indv./L,0_20m
10/07/2000,6015,100,indv./L,0_20m
10/07/2000,6027,340,indv./L,0_20m
10/07/2000,6041,40,indv./L,0_20m
10/07/2000,6099,120,indv./L,0_20m
10/07/2000,6201,160,indv./L,0_20m
20/07/2000,103,9400000,indv./L,0_20m
20/07/2000,142,1200000,indv./L,0_20m
20/07/2000,148,7500000,indv./L,0_20m
20/07/2000,199,2400000,indv./L,0_20m
20/07/2000,341,2000,indv./L,0_20m
20/07/2000,601,79000,indv./L,0_20m
20/07/2000,612,1300000,indv./L,0_20m
20/07/2000,613,200000,indv./L,0_20m
20/07/2000,625,7100,indv./L,0_20m
20/07/2000,640,6700,indv./L,0_20m
20/07/2000,700,110000,indv./L,0_20m
20/07/2000,772,16000,indv./L,0_20m
20/07/2000,1007,32000,indv./L,0_20m
20/07/2000,1013,55000,indv./L,0_20m
20/07/2000,1014,27000,indv./L,0_20m
20/07/2000,1207,230000,indv./L,0_20m
20/07/2000,1224,4000,indv./L,0_20m
20/07/2000,1230,640000,indv./L,0_20m
20/07/2000,1277,2700,indv./L,0_20m
20/07/2000,1283,4000,indv./L,0_20m
20/07/2000,1703,380,indv./L,0_20m
20/07/2000,1706,700,indv./L,0_20m
20/07/2000,1722,640,indv./L,0_20m
20/07/2000,1733,380,indv./L,0_20m
20/07/2000,1740,160,indv./L,0_20m
20/07/2000,2001,56000,indv./L,0_20m
20/07/2000,2013,86000,indv./L,0_20m
20/07/2000,2014,280000,indv./L,0_20m
20/07/2000,2021,690000,indv./L,0_20m
20/07/2000,2099,190000,indv./L,0_20m
20/07/2000,2608,86000,indv./L,0_20m
20/07/2000,2614,77000,indv./L,0_20m
20/07/2000,2910,24000,indv./L,0_20m
20/07/2000,2912,800000,indv./L,0_20m
20/07/2000,2916,500000,indv./L,0_20m
20/07/2000,2928,190000,indv./L,0_20m
20/07/2000,2939,69000,indv./L,0_20m
20/07/2000,2941,64000,indv./L,0_20m
20/07/2000,2951,220000,indv./L,0_20m
20/07/2000,2974,24000,indv./L,0_20m
20/07/2000,2976,5300,indv./L,0_20m
20/07/2000,2978,130000,indv./L,0_20m
20/07/2000,2987,2400,indv./L,0_20m
20/07/2000,2989,14000,indv./L,0_20m
20/07/2000,2991,2700,indv./L,0_20m
20/07/2000,2994,37000,indv./L,0_20m
20/07/2000,2996,160000,indv./L,0_20m
20/07/2000,2997,5300,indv./L,0_20m
20/07/2000,3000,55000,indv./L,0_20m
20/07/2000,3003,16000,indv./L,0_20m
20/07/2000,3011,2700,indv./L,0_20m
20/07/2000,3015,85000,indv./L,0_20m
20/07/2000,3017,240000,indv./L,0_20m
20/07/2000,3102,11000,indv./L,0_20m
20/07/2000,3410,5300,indv./L,0_20m
20/07/2000,3436,780,indv./L,0_20m
20/07/2000,3437,40,indv./L,0_20m
20/07/2000,3441,1100,indv./L,0_20m
20/07/2000,5001,31000,indv./L,0_20m
20/07/2000,5513,1200,indv./L,0_20m
20/07/2000,5514,520,indv./L,0_20m
20/07/2000,5516,240,indv./L,0_20m
20/07/2000,5518,400,indv./L,0_20m
20/07/2000,5526,200,indv./L,0_20m
20/07/2000,5599,740,indv./L,0_20m
20/07/2000,5707,300,indv./L,0_20m
20/07/2000,5708,1600,indv./L,0_20m
20/07/2000,5712,880,indv./L,0_20m
20/07/2000,5904,1400,indv./L,0_20m
20/07/2000,5905,40,indv./L,0_20m
20/07/2000,5910,260,indv./L,0_20m
20/07/2000,5912,180,indv./L,0_20m
20/07/2000,6015,500,indv./L,0_20m
20/07/2000,6027,140,indv./L,0_20m
