"date","id_CH","abundance","unit","depth"
"1996-11-11","853","100000","indv./L","0_20m"
"1996-11-11","857","330000","indv./L","0_20m"
"1996-11-11","1008","110000","indv./L","0_20m"
"1996-11-11","1016","140","indv./L","0_20m"
"1996-11-11","1019","120000","indv./L","0_20m"
"1996-11-11","1025","3500","indv./L","0_20m"
"1996-11-11","1039","120000","indv./L","0_20m"
"1996-11-11","1043","160000","indv./L","0_20m"
"1996-11-11","1201","5900","indv./L","0_20m"
"1996-11-11","1207","26000","indv./L","0_20m"
"1996-11-11","1214","5900","indv./L","0_20m"
"1996-11-11","1222","5100","indv./L","0_20m"
"1996-11-11","1224","4700","indv./L","0_20m"
"1996-11-11","1230","160000","indv./L","0_20m"
"1996-11-11","1243","7000","indv./L","0_20m"
"1996-11-11","1252","3500","indv./L","0_20m"
"1996-11-11","1277","4700","indv./L","0_20m"
"1996-11-11","1280","1900","indv./L","0_20m"
"1996-11-11","1283","4700","indv./L","0_20m"
"1996-11-11","1284","5600","indv./L","0_20m"
"1996-11-11","1400","7000","indv./L","0_20m"
"1996-11-11","1514","1200","indv./L","0_20m"
"1996-11-11","1705","4700","indv./L","0_20m"
"1996-11-11","1706","1600","indv./L","0_20m"
"1996-11-11","1726","2400","indv./L","0_20m"
"1996-11-11","1747","4700","indv./L","0_20m"
"1996-11-11","2001","130000","indv./L","0_20m"
"1996-11-11","2015","54000","indv./L","0_20m"
"1996-11-11","2021","760000","indv./L","0_20m"
"1996-11-11","2302","20000","indv./L","0_20m"
"1996-11-11","2304","5900","indv./L","0_20m"
"1996-11-11","2319","2400","indv./L","0_20m"
"1996-11-11","2600","74000","indv./L","0_20m"
"1996-11-11","2601","34000","indv./L","0_20m"
"1996-11-11","2608","3500","indv./L","0_20m"
"1996-11-11","2614","19000","indv./L","0_20m"
"1996-11-11","2615","5900","indv./L","0_20m"
"1996-11-11","2621","75000","indv./L","0_20m"
"1996-11-11","2625","19000","indv./L","0_20m"
"1996-11-11","2804","170000","indv./L","0_20m"
"1996-11-11","2912","4800","indv./L","0_20m"
"1996-11-11","2926","42000","indv./L","0_20m"
"1996-11-11","2941","220000","indv./L","0_20m"
"1996-11-11","2952","350000","indv./L","0_20m"
"1996-11-11","2961","6800","indv./L","0_20m"
"1996-11-11","2966","14000","indv./L","0_20m"
"1996-11-11","2974","250000","indv./L","0_20m"
"1996-11-11","2976","4700","indv./L","0_20m"
"1996-11-11","2978","120000","indv./L","0_20m"
"1996-11-11","2991","7000","indv./L","0_20m"
"1996-11-11","2994","47000","indv./L","0_20m"
"1996-11-11","2996","19000","indv./L","0_20m"
"1996-11-11","3008","14000","indv./L","0_20m"
"1996-11-11","3011","15000","indv./L","0_20m"
"1996-11-11","3012","1200000","indv./L","0_20m"
"1996-11-11","3017","240000","indv./L","0_20m"
"1996-11-11","3018","2400","indv./L","0_20m"
"1996-11-11","3046","19000","indv./L","0_20m"
"1996-11-11","3102","16000","indv./L","0_20m"
"1996-11-11","3114","20000","indv./L","0_20m"
"1996-11-11","3410","1900","indv./L","0_20m"
"1996-11-11","3436","120","indv./L","0_20m"
"1996-11-11","4998","54000","indv./L","0_20m"
"1996-11-11","5001","230000","indv./L","0_20m"
"1996-11-11","5505","60","indv./L","0_20m"
"1996-11-11","5512","680","indv./L","0_20m"
"1996-11-11","5514","120","indv./L","0_20m"
"1996-11-11","5516","120","indv./L","0_20m"
"1996-11-11","5599","160","indv./L","0_20m"
"1996-11-11","5704","240","indv./L","0_20m"
"1996-11-11","5707","200","indv./L","0_20m"
"1996-11-11","5708","1100","indv./L","0_20m"
"1996-11-11","5712","160","indv./L","0_20m"
"1996-11-11","5904","40","indv./L","0_20m"
"1996-11-11","5905","160","indv./L","0_20m"
"1996-11-11","5910","880","indv./L","0_20m"
"1996-11-11","5912","40","indv./L","0_20m"
"1996-11-11","6006","40","indv./L","0_20m"
"1996-12-09","101","470000","indv./L","0_20m"
"1996-12-09","103","16000000","indv./L","0_20m"
"1996-12-09","110","54000","indv./L","0_20m"
"1996-12-09","117","890000","indv./L","0_20m"
"1996-12-09","132","130000","indv./L","0_20m"
"1996-12-09","136","210000","indv./L","0_20m"
"1996-12-09","148","4100000","indv./L","0_20m"
"1996-12-09","199","150000","indv./L","0_20m"
"1996-12-09","311","67000","indv./L","0_20m"
"1996-12-09","355","95000","indv./L","0_20m"
"1996-12-09","607","14000","indv./L","0_20m"
"1996-12-09","609","14000","indv./L","0_20m"
"1996-12-09","612","190000","indv./L","0_20m"
"1996-12-09","613","61000","indv./L","0_20m"
"1996-12-09","651","10000","indv./L","0_20m"
"1996-12-09","698","74000","indv./L","0_20m"
"1996-12-09","853","41000","indv./L","0_20m"
"1996-12-09","857","81000","indv./L","0_20m"
"1996-12-09","1007","14000","indv./L","0_20m"
"1996-12-09","1008","61000","indv./L","0_20m"
"1996-12-09","1016","120","indv./L","0_20m"
"1996-12-09","1019","130000","indv./L","0_20m"
"1996-12-09","1039","61000","indv./L","0_20m"
"1996-12-09","1043","74000","indv./L","0_20m"
"1996-12-09","1207","62000","indv./L","0_20m"
"1996-12-09","1222","5900","indv./L","0_20m"
"1996-12-09","1230","70000","indv./L","0_20m"
"1996-12-09","1233","9800","indv./L","0_20m"
"1996-12-09","1243","1700","indv./L","0_20m"
"1996-12-09","1252","2500","indv./L","0_20m"
"1996-12-09","1277","6600","indv./L","0_20m"
"1996-12-09","1280","780","indv./L","0_20m"
"1996-12-09","1283","1200","indv./L","0_20m"
"1996-12-09","1286","4700","indv./L","0_20m"
"1996-12-09","1705","4200","indv./L","0_20m"
"1996-12-09","1706","4800","indv./L","0_20m"
"1996-12-09","1718","3400","indv./L","0_20m"
"1996-12-09","1722","40","indv./L","0_20m"
"1996-12-09","1747","2500","indv./L","0_20m"
"1996-12-09","2001","170000","indv./L","0_20m"
"1996-12-09","2013","20000","indv./L","0_20m"
"1996-12-09","2015","120000","indv./L","0_20m"
"1996-12-09","2021","890000","indv./L","0_20m"
"1996-12-09","2600","100000","indv./L","0_20m"
"1996-12-09","2601","20000","indv./L","0_20m"
"1996-12-09","2614","5000","indv./L","0_20m"
"1996-12-09","2621","18000","indv./L","0_20m"
"1996-12-09","2804","12000","indv./L","0_20m"
"1996-12-09","2912","4200","indv./L","0_20m"
"1996-12-09","2952","34000","indv./L","0_20m"
"1996-12-09","2974","54000","indv./L","0_20m"
"1996-12-09","2978","6700","indv./L","0_20m"
"1996-12-09","2987","320","indv./L","0_20m"
"1996-12-09","2996","10000","indv./L","0_20m"
"1996-12-09","3011","12000","indv./L","0_20m"
"1996-12-09","3012","430000","indv./L","0_20m"
"1996-12-09","3017","260000","indv./L","0_20m"
"1996-12-09","3102","13000","indv./L","0_20m"
"1996-12-09","3410","1200","indv./L","0_20m"
"1996-12-09","3436","100","indv./L","0_20m"
"1996-12-09","4998","41000","indv./L","0_20m"
"1996-12-09","5001","140000","indv./L","0_20m"
"1996-12-09","5512","520","indv./L","0_20m"
"1996-12-09","5514","240","indv./L","0_20m"
"1996-12-09","5516","300","indv./L","0_20m"
"1996-12-09","5704","120","indv./L","0_20m"
"1996-12-09","5708","140","indv./L","0_20m"
"1996-12-09","5902","300","indv./L","0_20m"
"1996-12-09","5904","420","indv./L","0_20m"
"1996-12-09","5905","440","indv./L","0_20m"
"1996-12-09","5910","320","indv./L","0_20m"
"1996-12-09","5912","80","indv./L","0_20m"
"1996-12-09","6001","40","indv./L","0_20m"
"1996-12-09","6013","40","indv./L","0_20m"
"1996-12-09","6015","120","indv./L","0_20m"
"1996-12-09","6016","40","indv./L","0_20m"
"1996-12-09","6027","40","indv./L","0_20m"
"1996-12-09","6099","100","indv./L","0_20m"
"1997-03-03","103","14000000","indv./L","0_20m"
"1997-03-03","117","470000","indv./L","0_20m"
"1997-03-03","148","14000000","indv./L","0_20m"
"1997-03-03","199","970000","indv./L","0_20m"
"1997-03-03","350","170000","indv./L","0_20m"
"1997-03-03","605","190000","indv./L","0_20m"
"1997-03-03","607","320000","indv./L","0_20m"
"1997-03-03","609","56000","indv./L","0_20m"
"1997-03-03","611","79000","indv./L","0_20m"
"1997-03-03","612","200000","indv./L","0_20m"
"1997-03-03","638","330000","indv./L","0_20m"
"1997-03-03","640","14000","indv./L","0_20m"
"1997-03-03","649","90000","indv./L","0_20m"
"1997-03-03","698","140000","indv./L","0_20m"
"1997-03-03","857","110000","indv./L","0_20m"
"1997-03-03","1003","100000","indv./L","0_20m"
"1997-03-03","1013","150000","indv./L","0_20m"
"1997-03-03","1025","9400","indv./L","0_20m"
"1997-03-03","1039","21000000","indv./L","0_20m"
"1997-03-03","1201","8200","indv./L","0_20m"
"1997-03-03","1207","390000","indv./L","0_20m"
"1997-03-03","1219","3500","indv./L","0_20m"
"1997-03-03","1224","3700","indv./L","0_20m"
"1997-03-03","1229","12000","indv./L","0_20m"
"1997-03-03","1230","10000","indv./L","0_20m"
"1997-03-03","1233","110000","indv./L","0_20m"
"1997-03-03","1243","13000","indv./L","0_20m"
"1997-03-03","1252","8200","indv./L","0_20m"
"1997-03-03","1275","5200","indv./L","0_20m"
"1997-03-03","1276","2300","indv./L","0_20m"
"1997-03-03","1277","1400","indv./L","0_20m"
"1997-03-03","1284","7000","indv./L","0_20m"
"1997-03-03","1286","1900","indv./L","0_20m"
"1997-03-03","1400","25000","indv./L","0_20m"
"1997-03-03","1705","63000","indv./L","0_20m"
"1997-03-03","1706","7900","indv./L","0_20m"
"1997-03-03","1718","8200","indv./L","0_20m"
"1997-03-03","1722","120","indv./L","0_20m"
"1997-03-03","1726","5900","indv./L","0_20m"
"1997-03-03","2002","260000","indv./L","0_20m"
"1997-03-03","2015","710000","indv./L","0_20m"
"1997-03-03","2023","960000","indv./L","0_20m"
"1997-03-03","2600","240000","indv./L","0_20m"
"1997-03-03","2601","550000","indv./L","0_20m"
"1997-03-03","2910","34000","indv./L","0_20m"
"1997-03-03","2912","3000","indv./L","0_20m"
"1997-03-03","2918","460000","indv./L","0_20m"
"1997-03-03","2947","540000","indv./L","0_20m"
"1997-03-03","2952","85000","indv./L","0_20m"
"1997-03-03","2981","12000","indv./L","0_20m"
"1997-03-03","3011","7000","indv./L","0_20m"
"1997-03-03","3016","23000","indv./L","0_20m"
"1997-03-03","3017","200000","indv./L","0_20m"
"1997-03-03","3102","28000","indv./L","0_20m"
"1997-03-03","3441","200","indv./L","0_20m"
"1997-03-03","4998","68000","indv./L","0_20m"
"1997-03-03","4999","180000","indv./L","0_20m"
"1997-03-03","5512","100","indv./L","0_20m"
"1997-03-03","5514","180","indv./L","0_20m"
"1997-03-03","5516","720","indv./L","0_20m"
"1997-03-03","5598","40","indv./L","0_20m"
"1997-03-03","5599","1100","indv./L","0_20m"
"1997-03-03","5708","900","indv./L","0_20m"
"1997-03-03","5712","380","indv./L","0_20m"
"1997-03-03","5902","160","indv./L","0_20m"
"1997-03-03","5904","1200","indv./L","0_20m"
"1997-03-03","5905","860","indv./L","0_20m"
"1997-03-03","6027","120","indv./L","0_20m"
"1997-03-03","6099","60","indv./L","0_20m"
"1997-04-01","103","18000000","indv./L","0_20m"
"1997-04-01","148","24000000","indv./L","0_20m"
"1997-04-01","199","1100000","indv./L","0_20m"
"1997-04-01","311","210000","indv./L","0_20m"
"1997-04-01","601","320000","indv./L","0_20m"
"1997-04-01","605","740000","indv./L","0_20m"
"1997-04-01","607","68000","indv./L","0_20m"
"1997-04-01","609","68000","indv./L","0_20m"
"1997-04-01","611","73000","indv./L","0_20m"
"1997-04-01","612","1100000","indv./L","0_20m"
"1997-04-01","613","820000","indv./L","0_20m"
"1997-04-01","640","13000","indv./L","0_20m"
"1997-04-01","649","68000","indv./L","0_20m"
"1997-04-01","700","58000","indv./L","0_20m"
"1997-04-01","853","140000","indv./L","0_20m"
"1997-04-01","857","140000","indv./L","0_20m"
"1997-04-01","1003","250000","indv./L","0_20m"
"1997-04-01","1013","290000","indv./L","0_20m"
"1997-04-01","1018","18000","indv./L","0_20m"
"1997-04-01","1029","7000","indv./L","0_20m"
"1997-04-01","1039","6900000","indv./L","0_20m"
"1997-04-01","1201","19000","indv./L","0_20m"
"1997-04-01","1207","150000","indv./L","0_20m"
"1997-04-01","1224","9400","indv./L","0_20m"
"1997-04-01","1230","3900","indv./L","0_20m"
"1997-04-01","1231","140000","indv./L","0_20m"
"1997-04-01","1233","13000","indv./L","0_20m"
"1997-04-01","1243","14000","indv./L","0_20m"
"1997-04-01","1252","12000","indv./L","0_20m"
"1997-04-01","1277","1600","indv./L","0_20m"
"1997-04-01","1280","390","indv./L","0_20m"
"1997-04-01","1283","7000","indv./L","0_20m"
"1997-04-01","1286","2400","indv./L","0_20m"
"1997-04-01","1400","16000","indv./L","0_20m"
"1997-04-01","1514","80","indv./L","0_20m"
"1997-04-01","1703","5900","indv./L","0_20m"
"1997-04-01","1705","83000","indv./L","0_20m"
"1997-04-01","1706","53000","indv./L","0_20m"
"1997-04-01","1722","120","indv./L","0_20m"
"1997-04-01","1724","3500","indv./L","0_20m"
"1997-04-01","1726","7000","indv./L","0_20m"
"1997-04-01","1747","11000","indv./L","0_20m"
"1997-04-01","2001","1000000","indv./L","0_20m"
"1997-04-01","2013","140000","indv./L","0_20m"
"1997-04-01","2015","2400000","indv./L","0_20m"
"1997-04-01","2021","3500000","indv./L","0_20m"
"1997-04-01","2096","320000","indv./L","0_20m"
"1997-04-01","2097","430000","indv./L","0_20m"
"1997-04-01","2098","280000","indv./L","0_20m"
"1997-04-01","2601","810000","indv./L","0_20m"
"1997-04-01","2608","21000","indv./L","0_20m"
"1997-04-01","2614","2400","indv./L","0_20m"
"1997-04-01","2621","56000","indv./L","0_20m"
"1997-04-01","2626","880000","indv./L","0_20m"
"1997-04-01","2910","4700","indv./L","0_20m"
"1997-04-01","2912","2400","indv./L","0_20m"
"1997-04-01","2918","970000","indv./L","0_20m"
"1997-04-01","2947","6900000","indv./L","0_20m"
"1997-04-01","2972","40000","indv./L","0_20m"
"1997-04-01","2974","110000","indv./L","0_20m"
"1997-04-01","2978","27000","indv./L","0_20m"
"1997-04-01","3017","270000","indv./L","0_20m"
"1997-04-01","3018","29000","indv./L","0_20m"
"1997-04-01","3102","35000","indv./L","0_20m"
"1997-04-01","3114","180000","indv./L","0_20m"
"1997-04-01","3441","120","indv./L","0_20m"
"1997-04-01","4998","190000","indv./L","0_20m"
"1997-04-01","5001","1100000","indv./L","0_20m"
"1997-04-01","5512","200","indv./L","0_20m"
"1997-04-01","5514","460","indv./L","0_20m"
"1997-04-01","5516","2100","indv./L","0_20m"
"1997-04-01","5524","120","indv./L","0_20m"
"1997-04-01","5598","120","indv./L","0_20m"
"1997-04-01","5599","1500","indv./L","0_20m"
"1997-04-01","5704","160","indv./L","0_20m"
"1997-04-01","5707","580","indv./L","0_20m"
"1997-04-01","5708","1600","indv./L","0_20m"
"1997-04-01","5712","3100","indv./L","0_20m"
"1997-04-01","5902","560","indv./L","0_20m"
"1997-04-01","5904","1200","indv./L","0_20m"
"1997-04-01","5905","1800","indv./L","0_20m"
"1997-04-01","5912","500","indv./L","0_20m"
"1997-04-01","6001","100","indv./L","0_20m"
"1997-04-01","6003","20","indv./L","0_20m"
"1997-04-01","6015","120","indv./L","0_20m"
"1997-04-01","6027","320","indv./L","0_20m"
"1997-04-01","6099","240","indv./L","0_20m"
"1997-04-28","103","18000000","indv./L","0_20m"
"1997-04-28","115","580000","indv./L","0_20m"
"1997-04-28","148","13000000","indv./L","0_20m"
"1997-04-28","199","500000","indv./L","0_20m"
"1997-04-28","325","10000","indv./L","0_20m"
"1997-04-28","609","160000","indv./L","0_20m"
"1997-04-28","612","68000","indv./L","0_20m"
"1997-04-28","613","44000","indv./L","0_20m"
"1997-04-28","640","4200","indv./L","0_20m"
"1997-04-28","649","19000","indv./L","0_20m"
"1997-04-28","698","44000","indv./L","0_20m"
"1997-04-28","700","14000","indv./L","0_20m"
"1997-04-28","853","39000","indv./L","0_20m"
"1997-04-28","857","87000","indv./L","0_20m"
"1997-04-28","1003","110000","indv./L","0_20m"
"1997-04-28","1013","240000","indv./L","0_20m"
"1997-04-28","1016","80","indv./L","0_20m"
"1997-04-28","1018","4200","indv./L","0_20m"
"1997-04-28","1030","2200000","indv./L","0_20m"
"1997-04-28","1201","8400","indv./L","0_20m"
"1997-04-28","1207","3300","indv./L","0_20m"
"1997-04-28","1219","4200","indv./L","0_20m"
"1997-04-28","1224","5400","indv./L","0_20m"
"1997-04-28","1230","3000","indv./L","0_20m"
"1997-04-28","1231","10000","indv./L","0_20m"
"1997-04-28","1233","2700","indv./L","0_20m"
"1997-04-28","1243","5000","indv./L","0_20m"
"1997-04-28","1253","2500","indv./L","0_20m"
"1997-04-28","1268","5900","indv./L","0_20m"
"1997-04-28","1277","1000","indv./L","0_20m"
"1997-04-28","1283","4700","indv./L","0_20m"
"1997-04-28","1400","9200","indv./L","0_20m"
"1997-04-28","1701","840","indv./L","0_20m"
"1997-04-28","1705","5000","indv./L","0_20m"
"1997-04-28","1706","560","indv./L","0_20m"
"1997-04-28","1722","160","indv./L","0_20m"
"1997-04-28","1733","60","indv./L","0_20m"
"1997-04-28","2001","110000","indv./L","0_20m"
"1997-04-28","2013","29000","indv./L","0_20m"
"1997-04-28","2015","250000","indv./L","0_20m"
"1997-04-28","2023","1200000","indv./L","0_20m"
"1997-04-28","2319","670","indv./L","0_20m"
"1997-04-28","2601","82000","indv./L","0_20m"
"1997-04-28","2614","2500","indv./L","0_20m"
"1997-04-28","2910","74000","indv./L","0_20m"
"1997-04-28","2912","9000","indv./L","0_20m"
"1997-04-28","2918","130000","indv./L","0_20m"
"1997-04-28","2923","140000","indv./L","0_20m"
"1997-04-28","2947","160000","indv./L","0_20m"
"1997-04-28","2952","27000","indv./L","0_20m"
"1997-04-28","2966","3400","indv./L","0_20m"
"1997-04-28","2987","160","indv./L","0_20m"
"1997-04-28","3011","3400","indv./L","0_20m"
"1997-04-28","3016","9700","indv./L","0_20m"
"1997-04-28","3017","58000","indv./L","0_20m"
"1997-04-28","3102","20000","indv./L","0_20m"
"1997-04-28","3114","29000","indv./L","0_20m"
"1997-04-28","4998","44000","indv./L","0_20m"
"1997-04-28","5001","220000","indv./L","0_20m"
"1997-04-28","5512","80","indv./L","0_20m"
"1997-04-28","5514","60","indv./L","0_20m"
"1997-04-28","5598","60","indv./L","0_20m"
"1997-04-28","5599","400","indv./L","0_20m"
"1997-04-28","5707","100","indv./L","0_20m"
"1997-04-28","5708","200","indv./L","0_20m"
"1997-04-28","5712","120","indv./L","0_20m"
"1997-04-28","5912","160","indv./L","0_20m"
"1997-04-28","6013","140","indv./L","0_20m"
"1997-04-28","6015","100","indv./L","0_20m"
"1997-04-28","6016","40","indv./L","0_20m"
"1997-04-28","6027","280","indv./L","0_20m"
"1997-04-28","6099","160","indv./L","0_20m"
"1997-05-26","103","970000","indv./L","0_20m"
"1997-05-26","148","1500000","indv./L","0_20m"
"1997-05-26","152","19000","indv./L","0_20m"
"1997-05-26","199","140000","indv./L","0_20m"
"1997-05-26","311","25000","indv./L","0_20m"
"1997-05-26","355","24000","indv./L","0_20m"
"1997-05-26","373","120000","indv./L","0_20m"
"1997-05-26","609","15000","indv./L","0_20m"
"1997-05-26","612","24000","indv./L","0_20m"
"1997-05-26","698","15000","indv./L","0_20m"
"1997-05-26","1013","19000","indv./L","0_20m"
"1997-05-26","1039","44000","indv./L","0_20m"
"1997-05-26","1207","16000","indv./L","0_20m"
"1997-05-26","1233","40000","indv./L","0_20m"
"1997-05-26","1283","29000","indv./L","0_20m"
"1997-05-26","1400","6700","indv./L","0_20m"
"1997-05-26","1706","480","indv./L","0_20m"
"1997-05-26","1722","140","indv./L","0_20m"
"1997-05-26","1733","120","indv./L","0_20m"
"1997-05-26","2015","39000","indv./L","0_20m"
"1997-05-26","2021","460000","indv./L","0_20m"
"1997-05-26","2096","12000","indv./L","0_20m"
"1997-05-26","2097","130000","indv./L","0_20m"
"1997-05-26","2098","8400","indv./L","0_20m"
"1997-05-26","2601","51000","indv./L","0_20m"
"1997-05-26","2614","2500","indv./L","0_20m"
"1997-05-26","2908","37000","indv./L","0_20m"
"1997-05-26","2910","86000","indv./L","0_20m"
"1997-05-26","2912","7200","indv./L","0_20m"
"1997-05-26","2952","110000","indv./L","0_20m"
"1997-05-26","2978","18000","indv./L","0_20m"
"1997-05-26","2991","2500","indv./L","0_20m"
"1997-05-26","3017","77000","indv./L","0_20m"
"1997-05-26","3441","80","indv./L","0_20m"
"1997-05-26","4998","15000","indv./L","0_20m"
"1997-05-26","5001","48000","indv./L","0_20m"
"1997-05-26","5598","20","indv./L","0_20m"
"1997-05-26","5599","80","indv./L","0_20m"
"1997-05-26","5708","40","indv./L","0_20m"
"1997-05-26","5712","60","indv./L","0_20m"
"1997-05-26","5902","40","indv./L","0_20m"
"1997-05-26","5904","220","indv./L","0_20m"
"1997-05-26","5905","200","indv./L","0_20m"
"1997-05-26","6013","40","indv./L","0_20m"
"1997-05-26","6015","80","indv./L","0_20m"
"1997-05-26","6027","60","indv./L","0_20m"
"1997-05-26","6099","60","indv./L","0_20m"
"1997-05-26","6099","80","indv./L","0_20m"
"1997-06-23","101","58000000","indv./L","0_20m"
"1997-06-23","103","96000000","indv./L","0_20m"
"1997-06-23","110","9400","indv./L","0_20m"
"1997-06-23","112","350000","indv./L","0_20m"
"1997-06-23","115","430000","indv./L","0_20m"
"1997-06-23","132","62000000","indv./L","0_20m"
"1997-06-23","148","1400000","indv./L","0_20m"
"1997-06-23","152","110000","indv./L","0_20m"
"1997-06-23","199","330000","indv./L","0_20m"
"1997-06-23","355","47000","indv./L","0_20m"
"1997-06-23","499","120000","indv./L","0_20m"
"1997-06-23","500","200000","indv./L","0_20m"
"1997-06-23","601","41000","indv./L","0_20m"
"1997-06-23","607","20000","indv./L","0_20m"
"1997-06-23","609","54000","indv./L","0_20m"
"1997-06-23","611","27000","indv./L","0_20m"
"1997-06-23","612","350000","indv./L","0_20m"
"1997-06-23","613","47000","indv./L","0_20m"
"1997-06-23","625","32000","indv./L","0_20m"
"1997-06-23","640","3500","indv./L","0_20m"
"1997-06-23","649","20000","indv./L","0_20m"
"1997-06-23","698","47000","indv./L","0_20m"
"1997-06-23","700","47000","indv./L","0_20m"
"1997-06-23","772","6800","indv./L","0_20m"
"1997-06-23","857","290000","indv./L","0_20m"
"1997-06-23","1013","27000","indv./L","0_20m"
"1997-06-23","1018","14000","indv./L","0_20m"
"1997-06-23","1039","120000","indv./L","0_20m"
"1997-06-23","1207","71000","indv./L","0_20m"
"1997-06-23","1230","120000","indv./L","0_20m"
"1997-06-23","1233","7500","indv./L","0_20m"
"1997-06-23","1283","75000","indv./L","0_20m"
"1997-06-23","1400","7000","indv./L","0_20m"
"1997-06-23","1514","20","indv./L","0_20m"
"1997-06-23","1705","4700","indv./L","0_20m"
"1997-06-23","1706","1600","indv./L","0_20m"
"1997-06-23","1722","300","indv./L","0_20m"
"1997-06-23","1733","80","indv./L","0_20m"
"1997-06-23","2001","150000","indv./L","0_20m"
"1997-06-23","2015","260000","indv./L","0_20m"
"1997-06-23","2021","1100000","indv./L","0_20m"
"1997-06-23","2302","160000","indv./L","0_20m"
"1997-06-23","2600","14000","indv./L","0_20m"
"1997-06-23","2601","110000","indv./L","0_20m"
"1997-06-23","2614","96000","indv./L","0_20m"
"1997-06-23","2615","12000","indv./L","0_20m"
"1997-06-23","2908","56000","indv./L","0_20m"
"1997-06-23","2912","35000","indv./L","0_20m"
"1997-06-23","2918","130000","indv./L","0_20m"
"1997-06-23","2926","75000","indv./L","0_20m"
"1997-06-23","2947","220000","indv./L","0_20m"
"1997-06-23","2952","550000","indv./L","0_20m"
"1997-06-23","2978","320000","indv./L","0_20m"
"1997-06-23","2987","1300","indv./L","0_20m"
"1997-06-23","2989","180","indv./L","0_20m"
"1997-06-23","2991","68000","indv./L","0_20m"
"1997-06-23","2994","47000","indv./L","0_20m"
"1997-06-23","3008","14000","indv./L","0_20m"
"1997-06-23","3011","2400","indv./L","0_20m"
"1997-06-23","3012","220000","indv./L","0_20m"
"1997-06-23","3015","230000","indv./L","0_20m"
"1997-06-23","3017","81000","indv./L","0_20m"
"1997-06-23","3025","28000","indv./L","0_20m"
"1997-06-23","3027","99000","indv./L","0_20m"
"1997-06-23","3102","87000","indv./L","0_20m"
"1997-06-23","3410","1900","indv./L","0_20m"
"1997-06-23","3436","200","indv./L","0_20m"
"1997-06-23","3438","80","indv./L","0_20m"
"1997-06-23","3441","500","indv./L","0_20m"
"1997-06-23","4998","54000","indv./L","0_20m"
"1997-06-23","5001","530000","indv./L","0_20m"
"1997-06-23","5512","80","indv./L","0_20m"
"1997-06-23","5514","260","indv./L","0_20m"
"1997-06-23","5516","20","indv./L","0_20m"
"1997-06-23","5598","120","indv./L","0_20m"
"1997-06-23","5599","260","indv./L","0_20m"
"1997-06-23","5704","80","indv./L","0_20m"
"1997-06-23","5708","220","indv./L","0_20m"
"1997-06-23","5712","160","indv./L","0_20m"
"1997-06-23","5902","300","indv./L","0_20m"
"1997-06-23","5904","160","indv./L","0_20m"
"1997-06-23","5905","1200","indv./L","0_20m"
"1997-06-23","5912","40","indv./L","0_20m"
"1997-06-23","6003","60","indv./L","0_20m"
"1997-06-23","6015","240","indv./L","0_20m"
"1997-06-23","6016","20","indv./L","0_20m"
"1997-06-23","6027","320","indv./L","0_20m"
"1997-06-23","6099","120","indv./L","0_20m"
"1997-07-14","101","27000000","indv./L","0_20m"
"1997-07-14","103","200000000","indv./L","0_20m"
"1997-07-14","112","820000","indv./L","0_20m"
"1997-07-14","115","680000","indv./L","0_20m"
"1997-07-14","117","250000","indv./L","0_20m"
"1997-07-14","126","16000000","indv./L","0_20m"
"1997-07-14","132","5900000","indv./L","0_20m"
"1997-07-14","148","3400000","indv./L","0_20m"
"1997-07-14","152","53000","indv./L","0_20m"
"1997-07-14","199","300000","indv./L","0_20m"
"1997-07-14","311","70000","indv./L","0_20m"
"1997-07-14","355","61000","indv./L","0_20m"
"1997-07-14","373","170000","indv./L","0_20m"
"1997-07-14","499","74000","indv./L","0_20m"
"1997-07-14","500","180000","indv./L","0_20m"
"1997-07-14","607","200000","indv./L","0_20m"
"1997-07-14","609","140000","indv./L","0_20m"
"1997-07-14","611","61000","indv./L","0_20m"
"1997-07-14","612","600000","indv./L","0_20m"
"1997-07-14","613","1200000","indv./L","0_20m"
"1997-07-14","625","13000","indv./L","0_20m"
"1997-07-14","635","47000","indv./L","0_20m"
"1997-07-14","638","14000","indv./L","0_20m"
"1997-07-14","640","22000","indv./L","0_20m"
"1997-07-14","649","34000","indv./L","0_20m"
"1997-07-14","698","140000","indv./L","0_20m"
"1997-07-14","700","88000","indv./L","0_20m"
"1997-07-14","853","74000","indv./L","0_20m"
"1997-07-14","857","220000","indv./L","0_20m"
"1997-07-14","1018","35000","indv./L","0_20m"
"1997-07-14","1039","100000","indv./L","0_20m"
"1997-07-14","1207","15000","indv./L","0_20m"
"1997-07-14","1230","650000","indv./L","0_20m"
"1997-07-14","1233","10000","indv./L","0_20m"
"1997-07-14","1276","940","indv./L","0_20m"
"1997-07-14","1277","2300","indv./L","0_20m"
"1997-07-14","1283","15000","indv./L","0_20m"
"1997-07-14","1400","11000","indv./L","0_20m"
"1997-07-14","1705","8200","indv./L","0_20m"
"1997-07-14","1706","2000","indv./L","0_20m"
"1997-07-14","1722","660","indv./L","0_20m"
"1997-07-14","1733","240","indv./L","0_20m"
"1997-07-14","2001","490000","indv./L","0_20m"
"1997-07-14","2015","410000","indv./L","0_20m"
"1997-07-14","2023","1200000","indv./L","0_20m"
"1997-07-14","2302","11000","indv./L","0_20m"
"1997-07-14","2601","140000","indv./L","0_20m"
"1997-07-14","2608","9400","indv./L","0_20m"
